pos,step_decoded,conf_decoded,token_id,token_str
223,191,0.75390625,259,Ġa
224,192,0.56640625,2424,Ġbetter
226,193,0.890625,352,Ġfor
227,194,0.97265625,654,Ġall
225,195,0.9453125,3770,Ġfuture
230,196,0.5703125,198,Ċ
229,197,0.96875,198,Ċ
228,198,1.0,13,.
231,199,0.69921875,4086,So
232,200,0.51953125,11,","
233,201,0.5390625,1993,Ġlet
234,202,0.98828125,611,Ġus
235,203,0.32421875,654,Ġall
237,204,0.318359375,297,Ġto
236,205,0.31640625,5915,Ġcommit
238,206,0.490234375,4976,Ġliving
239,207,0.384765625,259,Ġa
240,208,0.98828125,1968,Ġlife
244,209,0.92578125,22558,Ġcompassion
241,210,0.99609375,300,Ġof
242,211,0.98828125,2318,Ġlove
247,212,0.8828125,5942,Ġunderstanding
243,213,1.0,11,","
245,214,1.0,11,","
246,215,1.0,301,Ġand
250,216,0.94921875,611,Ġus
248,217,1.0,13,.
249,218,1.0,2954,ĠLet
251,219,0.4609375,654,Ġall
252,220,0.40234375,962,Ġwork
254,221,0.77734375,297,Ġto
253,222,0.9921875,3361,Ġtogether
255,223,0.2158203125,10541,Ġpromote
257,224,0.65625,301,Ġand
256,225,0.80859375,8935,Ġpeace
259,226,0.6953125,11,","
260,227,0.9765625,301,Ġand
262,228,0.93359375,611,Ġus
261,229,1.0,1993,Ġlet
263,230,0.9609375,654,Ġall
258,231,0.8125,37657,Ġharmony
264,232,0.79296875,27101,Ġstrive
265,233,0.5078125,297,Ġto
267,234,0.7421875,259,Ġa
268,235,0.6328125,2424,Ġbetter
270,236,0.9765625,352,Ġfor
269,237,0.97265625,1931,Ġworld
266,238,0.9375,2818,Ġcreate
271,239,0.498046875,11510,Ġourselves
272,240,0.99609375,301,Ġand
287,241,0.9921875,126081,<|endoftext|>
274,242,0.89453125,21542,Ġgenerations
276,243,0.90625,2644,Ġcome
275,244,1.0,297,Ġto
277,245,1.0,13,.
278,246,0.921875,198,Ċ
279,247,1.0,198,Ċ
286,248,0.92578125,126348,<|eot_id|>
285,249,0.97265625,13,.
273,250,0.875,352,Ġfor
280,251,0.83203125,9944,Thank
281,252,1.0,362,Ġyou
282,253,0.76171875,352,Ġfor
283,254,0.85546875,563,Ġyour
284,255,0.94921875,6098,Ġattention
