pos,step_decoded,conf_decoded,token_id,token_str
272,225,0.609375,5034,Ġensure
271,226,0.99609375,297,Ġto
273,227,0.94140625,378,Ġthat
274,228,0.50390625,438,Ġwe
277,229,0.71875,2036,Ġdep
276,230,1.0,526,Ġnot
279,231,0.9765625,268,Ġthe
281,232,0.9765625,698,'s
282,233,0.984375,5677,Ġresources
275,234,0.96484375,640,Ġdo
278,235,1.0,2388,lete
280,236,0.9609375,10700,ĠEarth
283,237,0.625,301,Ġand
284,238,0.482421875,378,Ġthat
285,239,0.80859375,3770,Ġfuture
286,240,1.0,21542,Ġgenerations
301,241,0.94921875,126081,<|endoftext|>
300,242,0.87890625,126348,<|eot_id|>
299,243,1.0,13,.
288,244,0.6796875,2695,Ġaccess
287,245,1.0,561,Ġhave
289,246,1.0,297,Ġto
290,247,1.0,268,Ġthe
291,248,0.99609375,5677,Ġresources
292,249,1.0,792,Ġthey
293,250,1.0,1050,Ġneed
294,251,1.0,297,Ġto
295,252,1.0,3845,Ġlive
296,253,1.0,259,Ġa
298,254,1.0,1968,Ġlife
297,255,0.99609375,38344,Ġfulfilling
