pos,step_decoded,conf_decoded,token_id,token_str
166,131,0.5625,723,Ġhas
169,132,0.36328125,12127,Ġinvestigation
168,133,1.0,289,Ġan
167,134,0.91015625,13036,Ġlaunched
170,135,0.6875,1119,Ġinto
171,136,0.96875,268,Ġthe
173,137,0.4765625,11,","
172,138,0.75,2948,Ġresults
174,139,0.58984375,301,Ġand
176,140,0.349609375,449,Ġare
175,141,0.68359375,12099,Ġofficials
177,142,0.43359375,3028,Ġworking
178,143,0.9765625,297,Ġto
180,144,0.78515625,268,Ġthe
183,145,0.53125,268,Ġthe
179,146,0.5625,6541,Ġdetermine
181,147,0.59375,4973,Ġcause
182,148,0.9921875,300,Ġof
184,149,0.6640625,17096,Ġunexpected
186,150,0.94921875,13,.
185,151,0.94921875,13148,Ġoutcome
188,152,0.220703125,11,","
187,153,0.81640625,28464,ĠMeanwhile
190,154,0.41015625,355,ĠA
189,155,0.99609375,63586,ĠCandidate
191,156,0.439453125,698,'s
193,157,0.55078125,723,Ġhas
192,158,0.69140625,6839,Ġcampaign
194,159,0.115234375,1007,Ġbeen
195,160,0.28515625,12545,Ġforced
196,161,0.9921875,297,Ġto
198,162,0.177734375,268,Ġthe
200,163,0.33203125,11,","
197,164,0.6640625,104841,Ġconcede
199,165,0.53125,4356,Ġloss
203,166,0.51171875,413,ĠB
202,167,0.99609375,63586,ĠCandidate
201,168,0.51171875,301,Ġand
204,169,0.5078125,723,Ġhas
207,170,0.37890625,16369,Ġvictory
209,171,0.734375,198,Ċ
208,172,1.0,13,.
210,173,1.0,198,Ċ
206,174,0.44140625,268,Ġthe
205,175,0.435546875,15547,Ġclaimed
212,176,0.361328125,11503,Ġelection
211,177,0.7421875,678,The
214,178,0.427734375,11,","
215,179,0.94921875,818,Ġwhich
213,180,0.462890625,1829,Ġprocess
216,181,0.232421875,529,Ġwas
217,182,0.68359375,5469,Ġdesigned
218,183,0.99609375,297,Ġto
219,184,0.74609375,367,Ġbe
221,185,0.66796875,301,Ġand
223,186,0.9296875,11,","
220,187,0.84765625,18587,Ġtransparent
224,188,0.66796875,723,Ġhas
225,189,0.38671875,1007,Ġbeen
222,190,0.33203125,6415,Ġfair
226,191,0.2177734375,3250,Ġcalled
227,192,0.99609375,1119,Ġinto
228,193,0.98828125,3244,Ġquestion
229,194,0.546875,527,Ġby
231,195,0.73046875,17096,Ġunexpected
233,196,0.921875,13,.
230,197,0.7578125,501,Ġthis
232,198,0.609375,1490,Ġresult
234,199,0.33203125,8373,ĠMany
236,200,0.5703125,449,Ġare
237,201,0.56640625,10339,Ġcalling
238,202,1.0,352,Ġfor
239,203,0.65625,259,Ġa
241,204,0.609375,300,Ġof
242,205,0.9765625,268,Ġthe
240,206,0.9296875,3042,Ġreview
235,207,0.2734375,20613,Ġvoters
243,208,0.66796875,11503,Ġelection
244,209,0.796875,1829,Ġprocess
245,210,0.47265625,301,Ġand
246,211,0.396484375,268,Ġthe
248,212,0.82421875,300,Ġof
247,213,0.515625,14340,Ġintroduction
250,214,0.408203125,78171,Ġsafeguards
251,215,0.9921875,297,Ġto
249,216,0.91796875,782,Ġnew
252,217,0.83203125,5301,Ġprevent
253,218,0.6171875,1435,Ġsuch
257,219,0.65234375,296,Ġin
258,220,0.99609375,268,Ġthe
255,221,0.86328125,546,Ġfrom
256,222,0.5546875,26623,Ġoccurring
254,223,0.42578125,66516,Ġanomalies
259,224,1.0,3770,Ġfuture
260,225,1.0,13,.
261,226,0.99609375,198,Ċ
262,227,1.0,198,Ċ
263,228,0.51953125,2441,As
264,229,0.453125,268,Ġthe
265,230,0.69140625,8253,Ġnation
267,231,0.38671875,96192,pples
266,232,1.0,5728,Ġgra
268,233,1.0,391,Ġwith
269,234,0.75,501,Ġthis
272,235,0.74609375,11,","
270,236,0.625,17096,Ġunexpected
271,237,0.9375,13148,Ġoutcome
273,238,0.31640625,438,Ġwe
274,239,0.88671875,627,Ġwill
290,240,0.9921875,126081,<|endoftext|>
289,241,0.96875,126348,<|eot_id|>
276,242,0.890625,297,Ġto
275,243,0.99609375,4458,Ġcontinue
288,244,0.90625,13,.
277,245,0.66015625,2598,Ġprovide
278,246,0.82421875,10445,Ġupdates
279,247,0.64453125,366,Ġon
280,248,0.91796875,268,Ġthe
282,249,0.51953125,301,Ġand
281,250,0.828125,12127,Ġinvestigation
283,251,0.37890625,897,Ġany
284,252,0.6328125,21533,Ġdevelopments
285,253,0.52734375,409,Ġas
286,254,1.0,792,Ġthey
287,255,0.59375,44899,Ġunfold
