pos,step_decoded,conf_decoded,token_id,token_str
192,147,0.6875,268,Ġthe
195,148,0.72265625,449,Ġare
197,149,0.66796875,300,Ġof
198,150,0.87890625,268,Ġthe
188,151,0.5546875,42939,Ġawake
193,152,0.92578125,42939,Ġawake
196,153,0.7578125,6805,Ġaware
201,154,0.474609375,427,ers
199,155,1.0,6476,Ġsleep
200,156,1.0,26463,walk
191,157,0.64453125,731,Ġbut
194,158,0.44921875,1255,Ġpeople
189,159,0.94140625,1255,Ġpeople
202,160,0.546875,13,.
203,161,0.412109375,2240,ĠThey
208,162,0.201171875,11,","
204,163,0.298828125,3303,Ġmove
207,164,0.484375,31975,Ġcaution
206,165,0.8359375,391,Ġwith
209,166,0.5078125,802,Ġtheir
205,167,0.5859375,4953,Ġforward
210,168,0.34765625,36750,Ġsenses
211,169,0.53125,63653,Ġheightened
212,170,0.63671875,13,.
214,171,0.80859375,198,Ċ
213,172,0.9921875,198,Ċ
215,173,0.388671875,678,The
216,174,0.392578125,17223,Ġstreets
217,175,0.74609375,449,Ġare
219,176,0.51171875,391,Ġwith
218,177,0.5390625,16399,Ġalive
222,178,0.63671875,300,Ġof
220,179,0.93359375,268,Ġthe
221,180,0.80078125,10277,Ġsounds
224,181,0.275390625,301,Ġand
226,182,0.439453125,13,.
227,183,0.34375,468,ĠThe
229,184,0.859375,26463,walk
228,185,1.0,6476,Ġsleep
230,186,1.0,427,ers
225,187,0.25390625,23832,Ġconfusion
231,188,0.65234375,82235,Ġstumble
223,189,0.474609375,31826,Ġchaos
232,190,0.53515625,301,Ġand
233,191,0.447265625,4452,Ġfall
234,192,0.9140625,11,","
236,193,0.61328125,42939,Ġawake
237,194,0.97265625,1255,Ġpeople
235,195,0.95703125,268,Ġthe
239,196,0.427734375,297,Ġto
238,197,0.7265625,44531,Ġrushing
242,198,0.7734375,13,.
240,199,0.74609375,802,Ġtheir
241,200,0.95703125,12072,Ġaid
243,201,0.2890625,468,ĠThe
245,202,0.23046875,341,Ġis
244,203,0.435546875,3662,Ġair
247,204,0.90625,391,Ġwith
246,205,0.73828125,10256,Ġthick
248,206,0.7265625,268,Ġthe
249,207,0.35546875,37264,Ġscent
250,208,1.0,300,Ġof
252,209,0.8203125,301,Ġand
255,210,0.4609375,300,Ġof
253,211,0.9921875,268,Ġthe
254,212,0.515625,5470,Ġsound
256,213,0.78125,108240,Ġsire
257,214,1.0,6121,ns
251,215,0.58203125,19260,Ġsmoke
258,216,0.435546875,13,.
260,217,0.77734375,198,Ċ
259,218,0.99609375,198,Ċ
262,219,0.53125,268,Ġthe
264,220,0.5,11,","
263,221,0.52734375,31826,Ġchaos
261,222,0.96875,22907,Despite
265,223,0.875,947,Ġthere
266,224,0.99609375,341,Ġis
267,225,0.97265625,259,Ġa
268,226,0.9765625,5209,Ġsense
269,227,1.0,300,Ġof
272,228,0.322265625,268,Ġthe
271,229,0.625,296,Ġin
274,230,0.7890625,13,.
275,231,0.75390625,468,ĠThe
273,232,0.53515625,17223,Ġstreets
277,233,0.404296875,26463,walk
276,234,1.0,6476,Ġsleep
278,235,1.0,427,ers
279,236,0.8359375,301,Ġand
281,237,0.69921875,1255,Ġpeople
280,238,1.0,42939,Ġawake
270,239,0.2109375,30121,Ġunity
297,240,0.9609375,126081,<|endoftext|>
295,241,0.9921875,13,.
296,242,1.0,126348,<|eot_id|>
282,243,0.54296875,449,Ġare
283,244,0.41796875,654,Ġall
285,245,0.416015625,3361,Ġtogether
286,246,0.7890625,11,","
284,247,0.5078125,3028,Ġworking
287,248,0.353515625,802,Ġtheir
288,249,0.31640625,9518,Ġdifferences
290,250,0.578125,15509,Ġaside
291,251,0.8203125,352,Ġfor
294,252,0.94140625,1505,Ġgood
292,253,0.99609375,268,Ġthe
293,254,0.93359375,6499,Ġgreater
289,255,0.6640625,2537,Ġput
