pos,step_decoded,conf_decoded,token_id,token_str
244,204,0.6171875,40,I
245,205,0.58203125,1024,Ġam
246,206,0.2177734375,5579,Ġcurrently
247,207,0.65234375,16091,Ġstuck
250,208,0.95703125,19152,Ġbeta
248,209,1.0,296,Ġin
249,210,1.0,268,Ġthe
251,211,1.0,7750,Ġtesting
252,212,1.0,8152,Ġphase
253,213,0.98828125,11,","
254,214,1.0,301,Ġand
255,215,0.99609375,331,ĠI
256,216,0.91015625,1024,Ġam
257,217,0.96484375,13009,Ġunable
258,218,1.0,297,Ġto
259,219,0.98828125,6555,Ġprogress
262,220,0.9921875,2338,Ġnext
260,221,1.0,297,Ġto
261,222,1.0,268,Ġthe
263,223,1.0,2234,Ġlevel
264,224,1.0,13,.
265,225,0.72265625,331,ĠI
266,226,0.6484375,1024,Ġam
267,227,0.6875,13009,Ġunable
268,228,1.0,297,Ġto
269,229,0.90625,2695,Ġaccess
270,230,1.0,268,Ġthe
272,231,0.99609375,1652,Ġsystem
271,232,1.0,10017,Ġfeedback
273,233,0.9921875,11,","
274,234,1.0,301,Ġand
275,235,1.0,331,ĠI
276,236,1.0,1024,Ġam
277,237,0.99609375,13009,Ġunable
278,238,1.0,297,Ġto
279,239,0.99609375,2598,Ġprovide
280,240,1.0,897,Ġany
281,241,1.0,10017,Ġfeedback
282,242,1.0,297,Ġto
283,243,1.0,268,Ġthe
284,244,1.0,1652,Ġsystem
285,245,1.0,13,.
286,246,0.96484375,198,Ċ
287,247,0.99609375,198,Ċ
294,248,0.94140625,126348,<|eot_id|>
295,249,1.0,126081,<|endoftext|>
293,250,0.625,13,.
289,251,0.9453125,362,Ġyou
288,252,1.0,9944,Thank
290,253,0.99609375,352,Ġfor
291,254,0.99609375,563,Ġyour
292,255,0.90234375,10742,Ġassistance
