pos,step_decoded,conf_decoded,token_id,token_str
105,57,0.56640625,1387,Ġwhere
103,58,0.65625,1968,Ġlife
107,59,0.404296875,560,Ġcan
106,60,0.875,810,Ġone
108,61,0.443359375,30956,Ġconcentrate
100,62,0.5234375,65584,Ġstreamlined
102,63,0.3515625,96298,Ġpurposeful
109,64,0.99609375,366,Ġon
111,65,0.984375,8330,Ġtruly
110,66,1.0,1053,Ġwhat
112,67,1.0,12212,Ġmatters
113,68,0.392578125,2094,Ġwithout
114,69,0.56640625,268,Ġthe
121,70,0.43359375,198,Ċ
122,71,0.65625,10248,However
119,72,1.0,13,.
120,73,1.0,198,Ċ
123,74,1.0,11,","
116,75,0.7890625,300,Ġof
115,76,0.7578125,57296,Ġdistraction
118,77,0.455078125,11666,Ġnoise
117,78,0.80078125,5910,Ġdigital
124,79,0.318359375,501,Ġthis
126,80,0.201171875,560,Ġcan
127,81,0.5,367,Ġbe
128,82,0.734375,65293,Ġdismant
129,83,1.0,1586,led
130,84,0.92578125,527,Ġby
125,85,0.71875,23831,Ġconviction
134,86,0.6328125,546,Ġfrom
133,87,0.97265625,28008,Ġwithdrawal
135,88,0.95703125,1354,Ġdata
140,89,0.74609375,546,Ġfrom
138,90,0.94140625,259,Ġa
136,91,0.98046875,911,Ġalso
139,92,0.97265625,28499,Ġretreat
137,93,0.83984375,3209,Ġmeans
132,94,0.6328125,378,Ġthat
131,95,0.51171875,37638,Ġrecognizing
142,96,0.98828125,301,Ġand
141,97,1.0,37887,Ġempathy
143,98,0.99609375,14115,Ġawareness
144,99,1.0,13,.
145,100,0.23828125,468,ĠThe
146,101,0.62890625,5910,Ġdigital
147,102,0.70703125,1931,Ġworld
148,103,0.6796875,341,Ġis
149,104,0.55078125,259,Ġa
150,105,0.412109375,14207,Ġvast
152,106,0.466796875,59526,Ġinterconnected
151,107,0.62109375,11,","
153,108,0.515625,3450,Ġspace
154,109,0.6953125,1387,Ġwhere
155,110,0.31640625,1255,Ġpeople
156,111,0.474609375,3817,Ġshare
159,112,0.65234375,11,","
157,113,0.9765625,802,Ġtheir
161,114,0.9765625,11,","
162,115,0.98828125,301,Ġand
164,116,0.7734375,13,.
165,117,0.87890625,3893,ĠBy
158,118,0.609375,8400,Ġexperiences
163,119,0.64453125,26069,Ġperspectives
160,120,0.462890625,5636,Ġideas
166,121,0.27734375,27529,Ġlimiting
168,122,0.5703125,698,'s
167,123,1.0,810,Ġone
169,124,0.3984375,12168,Ġexposure
170,125,0.9765625,297,Ġto
171,126,0.54296875,501,Ġthis
172,127,0.162109375,5910,Ġdigital
174,128,0.90234375,11,","
175,129,0.76953125,810,Ġone
173,130,0.447265625,15212,Ġlandscape
176,131,0.310546875,341,Ġis
178,132,0.32421875,13544,Ġcutting
179,133,0.85546875,928,Ġoff
177,134,0.474609375,16343,Ġessentially
180,135,0.345703125,546,Ġfrom
181,136,0.703125,268,Ġthe
183,137,0.53515625,18752,Ġtap
184,138,1.0,62418,estry
185,139,1.0,300,Ġof
186,140,0.98828125,3738,Ġhuman
182,141,0.9609375,9765,Ġrich
188,142,0.68359375,301,Ġand
187,143,0.2578125,2526,Ġexperience
189,144,0.447265625,268,Ġthe
190,145,0.380859375,13900,Ġdiverse
191,146,0.78515625,82129,Ġviewpoints
192,147,0.9609375,378,Ġthat
193,148,0.3515625,2644,Ġcome
195,149,0.9140625,403,Ġit
194,150,1.0,391,Ġwith
196,151,1.0,13,.
198,152,0.494140625,198,Ċ
197,153,0.953125,198,Ċ
199,154,0.189453125,846,In
202,155,0.35546875,11,","
203,156,0.65625,268,Ġthe
204,157,0.828125,71325,Ġminimalist
200,158,0.70703125,501,Ġthis
201,159,0.71484375,5209,Ġsense
206,160,0.80078125,14886,Ġlifestyle
205,161,1.0,5910,Ġdigital
208,162,0.283203125,367,Ġbe
209,163,0.9140625,4089,Ġseen
207,164,0.96875,560,Ġcan
210,165,0.9296875,409,Ġas
211,166,0.87890625,259,Ġa
212,167,0.60546875,1627,Ġform
213,168,1.0,300,Ġof
215,169,0.2421875,2289,ism
216,170,0.703125,11,","
217,171,0.7109375,1387,Ġwhere
218,172,0.875,810,Ġone
214,173,0.59375,26764,Ġisolation
220,174,0.298828125,82,s
219,175,0.546875,15359,Ġwithdraw
221,176,0.89453125,546,Ġfrom
222,177,0.91796875,268,Ġthe
224,178,0.23046875,300,Ġof
225,179,0.435546875,3738,Ġhuman
227,180,0.88671875,301,Ġand
223,181,0.54296875,49379,Ġcomplexities
228,182,0.71484375,268,Ġthe
230,183,0.408203125,300,Ġof
229,184,0.4453125,68323,Ġrichness
233,185,0.62109375,13,.
234,186,0.33203125,5781,ĠWhile
235,187,0.74609375,403,Ġit
236,188,0.91015625,1115,Ġmay
226,189,0.34765625,6269,Ġconnection
231,190,0.23828125,1733,Ġdifferent
232,191,0.328125,8400,Ġexperiences
237,192,0.484375,3616,Ġoffer
238,193,0.81640625,259,Ġa
239,194,0.431640625,5209,Ġsense
240,195,1.0,300,Ġof
242,196,0.45703125,546,Ġfrom
246,197,0.75390625,403,Ġit
245,198,1.0,11,","
243,199,0.7734375,1698,Ġinformation
244,200,0.9296875,44978,Ġoverload
241,201,0.578125,72802,Ġliberation
247,202,0.390625,911,Ġalso
248,203,0.421875,12572,Ġrisks
250,204,0.24609375,2445,ling
249,205,0.953125,115358,Ġstif
251,206,0.8125,37887,Ġempathy
252,207,0.90234375,301,Ġand
253,208,0.77734375,14115,Ġawareness
254,209,0.90234375,11,","
256,210,0.6953125,449,Ġare
255,211,1.0,818,Ġwhich
257,212,0.81640625,5143,Ġessential
258,213,0.640625,352,Ġfor
259,214,0.609375,259,Ġa
264,215,0.439453125,13,.
263,216,0.95703125,1968,Ġlife
261,217,0.81640625,301,Ġand
260,218,0.59375,38344,Ġfulfilling
262,219,0.6171875,18707,Ġmeaningful
266,220,0.490234375,11,","
267,221,0.70703125,268,Ġthe
265,222,0.515625,8846,ĠThus
268,223,0.080078125,71325,Ġminimalist
269,224,0.6171875,4909,Ġapproach
270,225,0.5,11,","
271,226,0.6875,1816,Ġwhile
276,227,0.2373046875,11,","
273,228,0.48828125,296,Ġin
277,229,0.455078125,1115,Ġmay
272,230,0.458984375,5398,Ġeffective
274,231,0.486328125,14400,Ġreducing
278,232,0.46484375,911,Ġalso
280,233,0.5546875,297,Ġto
279,234,0.9375,2051,Ġlead
281,235,0.9765625,259,Ġa
283,236,0.3671875,300,Ġof
282,237,0.412109375,6446,Ġlack
284,238,0.330078125,10140,Ġdepth
275,239,0.3203125,60118,Ġclutter
300,240,1.0,126081,<|endoftext|>
299,241,0.9140625,126348,<|eot_id|>
298,242,1.0,13,.
285,243,0.87890625,301,Ġand
286,244,0.734375,5942,Ġunderstanding
287,245,0.62109375,11,","
288,246,0.427734375,13972,Ġultimately
296,247,0.28515625,297,Ġto
294,248,0.91015625,403,Ġit
292,249,0.765625,1471,Ġvery
291,250,0.9921875,268,Ġthe
290,251,0.58984375,546,Ġfrom
289,252,0.7109375,80775,Ġwithdrawing
295,253,0.59765625,24044,Ġseeks
297,254,0.400390625,5447,Ġavoid
293,255,0.2060546875,2369,Ġthings
