pos,step_decoded,conf_decoded,token_id,token_str
126,91,0.8984375,220,Ġ
129,92,0.55859375,11901,Ġdegrees
130,93,0.71875,86421,ĠFahrenheit
127,94,0.67578125,22,7
128,95,0.44921875,17,2
131,96,0.61328125,11,","
132,97,0.5234375,391,Ġwith
133,98,0.8671875,259,Ġa
135,99,0.64453125,300,Ġof
136,100,0.73828125,220,Ġ
138,101,0.44140625,15,0
134,102,0.4453125,37246,Ġhumidity
137,103,0.63671875,21,6
140,104,0.55078125,301,Ġand
141,105,0.77734375,259,Ġa
139,106,0.76171875,4,%
144,107,0.61328125,300,Ġof
145,108,0.92578125,220,Ġ
142,109,0.984375,8486,Ġwind
143,110,0.99609375,5615,Ġspeed
146,111,0.80859375,16,1
148,112,0.8515625,8648,Ġmiles
150,113,0.99609375,6984,Ġhour
149,114,1.0,854,Ġper
151,115,0.8984375,13,.
147,116,0.458984375,15,0
152,117,0.1865234375,468,ĠThe
153,118,0.52734375,17215,Ġforecast
154,119,0.5234375,352,Ġfor
156,120,0.47265625,341,Ġis
155,121,0.8046875,3342,Ġtoday
158,122,0.39453125,391,Ġwith
159,123,0.6953125,259,Ġa
161,124,0.7578125,300,Ġof
162,125,0.75390625,220,Ġ
157,126,0.7421875,36090,Ġsunny
160,127,0.85546875,1607,Ġhigh
165,128,0.98046875,11901,Ġdegrees
169,129,0.66015625,300,Ġof
168,130,1.0,3185,Ġlow
170,131,1.0,220,Ġ
166,132,0.9921875,301,Ġand
167,133,1.0,259,Ġa
173,134,0.9921875,11901,Ġdegrees
174,135,0.8515625,13,.
171,136,0.734375,21,6
163,137,0.73046875,23,8
175,138,0.60546875,22717,ĠStay
176,139,0.921875,32991,Ġtuned
177,140,0.9453125,352,Ġfor
178,141,0.8515625,778,Ġmore
172,142,0.5234375,20,5
164,143,0.64453125,15,0
179,144,0.796875,10445,Ġupdates
181,145,0.8515625,126348,<|eot_id|>
182,146,1.0,126081,<|endoftext|>
183,147,1.0,126081,<|endoftext|>
184,148,1.0,126081,<|endoftext|>
185,149,1.0,126081,<|endoftext|>
186,150,1.0,126081,<|endoftext|>
187,151,1.0,126081,<|endoftext|>
188,152,1.0,126081,<|endoftext|>
189,153,1.0,126081,<|endoftext|>
190,154,1.0,126081,<|endoftext|>
191,155,1.0,126081,<|endoftext|>
192,156,1.0,126081,<|endoftext|>
193,157,1.0,126081,<|endoftext|>
194,158,1.0,126081,<|endoftext|>
180,159,0.83203125,9954,"!"""
195,160,1.0,126081,<|endoftext|>
196,161,1.0,126081,<|endoftext|>
197,162,1.0,126081,<|endoftext|>
198,163,1.0,126081,<|endoftext|>
199,164,1.0,126081,<|endoftext|>
200,165,1.0,126081,<|endoftext|>
201,166,1.0,126081,<|endoftext|>
202,167,1.0,126081,<|endoftext|>
203,168,1.0,126081,<|endoftext|>
204,169,1.0,126081,<|endoftext|>
205,170,1.0,126081,<|endoftext|>
206,171,1.0,126081,<|endoftext|>
207,172,1.0,126081,<|endoftext|>
208,173,1.0,126081,<|endoftext|>
209,174,1.0,126081,<|endoftext|>
210,175,1.0,126081,<|endoftext|>
211,176,1.0,126081,<|endoftext|>
212,177,1.0,126081,<|endoftext|>
213,178,1.0,126081,<|endoftext|>
214,179,1.0,126081,<|endoftext|>
215,180,1.0,126081,<|endoftext|>
216,181,1.0,126081,<|endoftext|>
217,182,1.0,126081,<|endoftext|>
218,183,1.0,126081,<|endoftext|>
219,184,1.0,126081,<|endoftext|>
220,185,1.0,126081,<|endoftext|>
221,186,1.0,126081,<|endoftext|>
222,187,1.0,126081,<|endoftext|>
223,188,1.0,126081,<|endoftext|>
224,189,1.0,126081,<|endoftext|>
225,190,1.0,126081,<|endoftext|>
226,191,1.0,126081,<|endoftext|>
227,192,1.0,126081,<|endoftext|>
228,193,1.0,126081,<|endoftext|>
229,194,1.0,126081,<|endoftext|>
230,195,1.0,126081,<|endoftext|>
231,196,1.0,126081,<|endoftext|>
232,197,1.0,126081,<|endoftext|>
233,198,1.0,126081,<|endoftext|>
234,199,1.0,126081,<|endoftext|>
235,200,1.0,126081,<|endoftext|>
236,201,1.0,126081,<|endoftext|>
237,202,1.0,126081,<|endoftext|>
238,203,1.0,126081,<|endoftext|>
239,204,1.0,126081,<|endoftext|>
240,205,1.0,126081,<|endoftext|>
241,206,1.0,126081,<|endoftext|>
242,207,1.0,126081,<|endoftext|>
243,208,1.0,126081,<|endoftext|>
244,209,1.0,126081,<|endoftext|>
245,210,1.0,126081,<|endoftext|>
246,211,1.0,126081,<|endoftext|>
247,212,1.0,126081,<|endoftext|>
248,213,1.0,126081,<|endoftext|>
249,214,1.0,126081,<|endoftext|>
250,215,1.0,126081,<|endoftext|>
251,216,1.0,126081,<|endoftext|>
252,217,1.0,126081,<|endoftext|>
253,218,1.0,126081,<|endoftext|>
254,219,1.0,126081,<|endoftext|>
255,220,1.0,126081,<|endoftext|>
256,221,1.0,126081,<|endoftext|>
257,222,1.0,126081,<|endoftext|>
258,223,1.0,126081,<|endoftext|>
259,224,1.0,126081,<|endoftext|>
260,225,1.0,126081,<|endoftext|>
261,226,1.0,126081,<|endoftext|>
262,227,1.0,126081,<|endoftext|>
263,228,1.0,126081,<|endoftext|>
264,229,1.0,126081,<|endoftext|>
265,230,1.0,126081,<|endoftext|>
266,231,1.0,126081,<|endoftext|>
267,232,1.0,126081,<|endoftext|>
268,233,1.0,126081,<|endoftext|>
269,234,1.0,126081,<|endoftext|>
270,235,1.0,126081,<|endoftext|>
271,236,1.0,126081,<|endoftext|>
272,237,1.0,126081,<|endoftext|>
273,238,1.0,126081,<|endoftext|>
274,239,1.0,126081,<|endoftext|>
275,240,1.0,126081,<|endoftext|>
276,241,1.0,126081,<|endoftext|>
277,242,1.0,126081,<|endoftext|>
278,243,1.0,126081,<|endoftext|>
279,244,1.0,126081,<|endoftext|>
280,245,1.0,126081,<|endoftext|>
281,246,1.0,126081,<|endoftext|>
282,247,1.0,126081,<|endoftext|>
283,248,1.0,126081,<|endoftext|>
284,249,1.0,126081,<|endoftext|>
285,250,1.0,126081,<|endoftext|>
286,251,1.0,126081,<|endoftext|>
287,252,1.0,126081,<|endoftext|>
288,253,1.0,126081,<|endoftext|>
289,254,1.0,126081,<|endoftext|>
290,255,1.0,126081,<|endoftext|>
