step,pos,ratio_mean,ratio_last4,ratio_last,conf
1,69,0.9765625,0.98828125,0.98046875,-inf
1,70,0.9765625,0.984375,0.98046875,-inf
1,71,0.9765625,0.984375,0.9765625,-inf
1,72,0.9765625,0.984375,0.97265625,-inf
1,73,0.98046875,0.984375,0.97265625,-inf
1,74,0.98046875,0.984375,0.9765625,-inf
1,75,0.9765625,0.984375,0.9765625,-inf
1,76,0.9765625,0.984375,0.9765625,-inf
1,77,0.98046875,0.984375,0.9765625,-inf
1,78,0.9765625,0.984375,0.9765625,-inf
1,79,0.9765625,0.984375,0.97265625,-inf
1,80,0.98046875,0.984375,0.9765625,-inf
1,81,0.98046875,0.984375,0.9765625,-inf
1,82,0.9765625,0.984375,0.98046875,-inf
1,83,0.9765625,0.984375,0.98046875,-inf
1,84,0.97265625,0.984375,0.98046875,-inf
1,85,0.98046875,0.98828125,0.984375,-inf
1,86,0.98046875,0.98828125,0.984375,-inf
1,87,0.98046875,0.9921875,0.984375,-inf
1,88,0.9765625,0.98828125,0.98828125,-inf
1,89,0.9765625,0.984375,0.98046875,-inf
1,90,0.98046875,0.98828125,0.984375,-inf
1,91,0.98046875,0.984375,0.984375,-inf
1,92,0.98046875,0.98828125,0.98828125,-inf
1,93,0.98046875,0.98828125,0.98828125,-inf
1,94,0.98046875,0.9921875,0.99609375,-inf
1,95,0.984375,0.99609375,1.0,-inf
1,96,0.984375,1.0,1.0,-inf
2,35,0.84765625,0.82421875,0.81640625,0.33203125
2,36,0.8671875,0.83984375,0.8203125,0.1923828125
2,37,0.8828125,0.875,0.83984375,0.1435546875
2,38,0.89453125,0.890625,0.8515625,0.07470703125
2,39,0.90234375,0.890625,0.8515625,0.07958984375
2,40,0.9140625,0.8984375,0.859375,0.07177734375
2,41,0.90625,0.91015625,0.875,-inf
2,42,0.91796875,0.921875,0.8828125,-inf
2,43,0.9375,0.9296875,0.8984375,-inf
2,44,0.93359375,0.9296875,0.90234375,-inf
2,45,0.92578125,0.93359375,0.91015625,-inf
2,46,0.93359375,0.93359375,0.90625,-inf
2,47,0.93359375,0.9375,0.91015625,-inf
2,48,0.93359375,0.9453125,0.921875,-inf
2,49,0.94140625,0.94921875,0.92578125,-inf
2,50,0.9375,0.94921875,0.921875,-inf
2,51,0.93359375,0.9453125,0.921875,-inf
2,52,0.94921875,0.9453125,0.92578125,-inf
2,53,0.94921875,0.94140625,0.91796875,-inf
2,54,0.953125,0.94921875,0.9296875,-inf
2,55,0.94921875,0.95703125,0.94140625,-inf
2,56,0.953125,0.9609375,0.94921875,-inf
2,57,0.953125,0.9609375,0.953125,-inf
2,58,0.953125,0.9609375,0.953125,-inf
2,59,0.95703125,0.9609375,0.95703125,-inf
2,60,0.9453125,0.96484375,0.953125,-inf
2,61,0.953125,0.96484375,0.953125,-inf
2,62,0.9609375,0.96484375,0.953125,-inf
2,63,0.9609375,0.9609375,0.94921875,-inf
2,64,0.9609375,0.9609375,0.94921875,-inf
2,65,0.95703125,0.9609375,0.94921875,-inf
2,66,0.94921875,0.96484375,0.94921875,-inf
2,67,0.95703125,0.96875,0.953125,-inf
2,68,0.95703125,0.96875,0.95703125,-inf
2,69,0.96484375,0.97265625,0.95703125,-inf
2,70,0.9609375,0.96875,0.953125,-inf
2,71,0.953125,0.9609375,0.953125,-inf
2,72,0.9453125,0.96484375,0.94921875,-inf
2,73,0.9609375,0.96875,0.953125,-inf
2,74,0.9609375,0.96875,0.95703125,-inf
2,75,0.9609375,0.97265625,0.9609375,-inf
2,76,0.9609375,0.96875,0.95703125,-inf
2,77,0.95703125,0.96875,0.95703125,-inf
2,78,0.95703125,0.96484375,0.953125,-inf
2,79,0.95703125,0.96875,0.953125,-inf
2,80,0.9609375,0.96875,0.95703125,-inf
2,81,0.96484375,0.96875,0.95703125,-inf
2,82,0.95703125,0.96875,0.96484375,-inf
2,83,0.96484375,0.96875,0.96484375,-inf
2,84,0.9609375,0.97265625,0.96875,-inf
2,85,0.96484375,0.9765625,0.97265625,-inf
2,86,0.9609375,0.9765625,0.97265625,-inf
2,87,0.96484375,0.9765625,0.97265625,-inf
2,88,0.95703125,0.9765625,0.97265625,-inf
2,89,0.9609375,0.97265625,0.96875,-inf
2,90,0.9609375,0.96875,0.96875,-inf
2,91,0.9609375,0.97265625,0.96875,-inf
2,92,0.95703125,0.97265625,0.96875,-inf
2,93,0.96484375,0.9765625,0.97265625,-inf
2,94,0.96875,0.98046875,0.98046875,-inf
2,95,0.97265625,0.9921875,0.9921875,-inf
2,96,0.97265625,0.99609375,0.9921875,-inf
3,36,0.796875,0.765625,0.76171875,0.59375
3,37,0.828125,0.8125,0.7890625,0.197265625
3,38,0.8359375,0.85546875,0.84375,0.1904296875
3,39,0.85546875,0.875,0.8515625,0.11181640625
3,40,0.87890625,0.8828125,0.85546875,0.1220703125
3,41,0.88671875,0.8828125,0.8515625,-inf
3,42,0.875,0.89453125,0.859375,-inf
3,43,0.89453125,0.90625,0.875,-inf
3,44,0.90625,0.9140625,0.88671875,-inf
3,45,0.90625,0.9140625,0.890625,-inf
3,46,0.90625,0.91796875,0.890625,-inf
3,47,0.90625,0.91796875,0.890625,-inf
3,48,0.921875,0.921875,0.88671875,-inf
3,49,0.91015625,0.9296875,0.89453125,-inf
3,50,0.91015625,0.9296875,0.90234375,-inf
3,51,0.921875,0.93359375,0.90625,-inf
3,52,0.9140625,0.9296875,0.90625,-inf
3,53,0.921875,0.9296875,0.90625,-inf
3,54,0.93359375,0.93359375,0.91015625,-inf
3,55,0.92578125,0.94140625,0.921875,-inf
3,56,0.93359375,0.9453125,0.9296875,-inf
3,57,0.93359375,0.9453125,0.9296875,-inf
3,58,0.93359375,0.9453125,0.93359375,-inf
3,59,0.94140625,0.9453125,0.9375,-inf
3,60,0.9296875,0.9453125,0.9296875,-inf
3,61,0.93359375,0.94921875,0.9296875,-inf
3,62,0.94140625,0.953125,0.9375,-inf
3,63,0.9453125,0.94921875,0.9296875,-inf
3,64,0.94140625,0.9453125,0.9296875,-inf
3,65,0.9375,0.9453125,0.9296875,-inf
3,66,0.92578125,0.9453125,0.9296875,-inf
3,67,0.94140625,0.953125,0.93359375,-inf
3,68,0.94140625,0.953125,0.9375,-inf
3,69,0.94921875,0.95703125,0.94140625,-inf
3,70,0.9453125,0.953125,0.9375,-inf
3,71,0.93359375,0.94921875,0.9375,-inf
3,72,0.93359375,0.94921875,0.9296875,-inf
3,73,0.9375,0.953125,0.9296875,-inf
3,74,0.9453125,0.953125,0.93359375,-inf
3,75,0.9453125,0.95703125,0.94140625,-inf
3,76,0.94140625,0.95703125,0.94140625,-inf
3,77,0.93359375,0.953125,0.9375,-inf
3,78,0.9453125,0.953125,0.94140625,-inf
3,79,0.9375,0.94921875,0.93359375,-inf
3,80,0.94140625,0.953125,0.9375,-inf
3,81,0.953125,0.953125,0.93359375,-inf
3,82,0.94140625,0.95703125,0.94140625,-inf
3,83,0.9453125,0.953125,0.9453125,-inf
3,84,0.9453125,0.95703125,0.94921875,-inf
3,85,0.94921875,0.9609375,0.953125,-inf
3,86,0.94921875,0.9609375,0.94921875,-inf
3,87,0.9453125,0.9609375,0.95703125,-inf
3,88,0.9375,0.9609375,0.953125,-inf
3,89,0.9453125,0.95703125,0.94921875,-inf
3,90,0.9375,0.953125,0.94921875,-inf
3,91,0.94140625,0.9609375,0.953125,-inf
3,92,0.9453125,0.9609375,0.95703125,-inf
3,93,0.9453125,0.96875,0.96484375,-inf
3,94,0.953125,0.97265625,0.97265625,-inf
3,95,0.9609375,0.98828125,0.98828125,-inf
3,96,0.9609375,0.9921875,0.984375,-inf
4,37,0.7734375,0.765625,0.7890625,0.404296875
4,38,0.80859375,0.8203125,0.84375,0.349609375
4,39,0.828125,0.8515625,0.84375,0.31640625
4,40,0.84375,0.859375,0.84375,0.24609375
4,41,0.8359375,0.8515625,0.8359375,-inf
4,42,0.859375,0.8671875,0.8515625,-inf
4,43,0.86328125,0.875,0.84375,-inf
4,44,0.875,0.8828125,0.85546875,-inf
4,45,0.875,0.890625,0.8671875,-inf
4,46,0.8828125,0.89453125,0.8671875,-inf
4,47,0.88671875,0.8984375,0.87109375,-inf
4,48,0.89453125,0.8984375,0.8671875,-inf
4,49,0.89453125,0.90625,0.87109375,-inf
4,50,0.89453125,0.90625,0.875,-inf
4,51,0.8984375,0.91015625,0.8828125,-inf
4,52,0.8984375,0.91015625,0.8828125,-inf
4,53,0.90234375,0.91015625,0.88671875,-inf
4,54,0.91796875,0.90625,0.88671875,-inf
4,55,0.90625,0.9140625,0.89453125,-inf
4,56,0.9140625,0.91796875,0.90234375,-inf
4,57,0.9140625,0.92578125,0.90625,-inf
4,58,0.921875,0.92578125,0.9140625,-inf
4,59,0.91796875,0.92578125,0.9140625,-inf
4,60,0.921875,0.9296875,0.91015625,-inf
4,61,0.91796875,0.9296875,0.90625,-inf
4,62,0.921875,0.9296875,0.9140625,-inf
4,63,0.92578125,0.93359375,0.91015625,-inf
4,64,0.92578125,0.9296875,0.91015625,-inf
4,65,0.921875,0.9296875,0.9140625,-inf
4,66,0.91015625,0.9296875,0.91015625,-inf
4,67,0.92578125,0.93359375,0.91015625,-inf
4,68,0.92578125,0.9375,0.9140625,-inf
4,69,0.93359375,0.9453125,0.92578125,-inf
4,70,0.921875,0.9375,0.921875,-inf
4,71,0.921875,0.93359375,0.91796875,-inf
4,72,0.9140625,0.93359375,0.9140625,-inf
4,73,0.921875,0.93359375,0.91015625,-inf
4,74,0.9296875,0.9375,0.9140625,-inf
4,75,0.9296875,0.9375,0.921875,-inf
4,76,0.92578125,0.94140625,0.92578125,-inf
4,77,0.92578125,0.9375,0.921875,-inf
4,78,0.9296875,0.9375,0.921875,-inf
4,79,0.921875,0.93359375,0.9140625,-inf
4,80,0.92578125,0.9375,0.91796875,-inf
4,81,0.93359375,0.9375,0.91796875,-inf
4,82,0.9296875,0.94140625,0.921875,-inf
4,83,0.9296875,0.9375,0.92578125,-inf
4,84,0.9296875,0.94140625,0.9296875,-inf
4,85,0.94140625,0.94921875,0.9375,-inf
4,86,0.93359375,0.94921875,0.93359375,-inf
4,87,0.9296875,0.953125,0.94140625,-inf
4,88,0.921875,0.94921875,0.9375,-inf
4,89,0.93359375,0.9453125,0.93359375,-inf
4,90,0.92578125,0.9453125,0.93359375,-inf
4,91,0.92578125,0.94921875,0.94140625,-inf
4,92,0.9296875,0.953125,0.953125,-inf
4,93,0.9296875,0.95703125,0.94921875,-inf
4,94,0.94140625,0.97265625,0.97265625,-inf
4,95,0.9453125,0.98828125,0.98828125,-inf
4,96,0.953125,0.9921875,0.98828125,-inf
5,38,0.79296875,0.7890625,0.8125,0.490234375
5,39,0.80078125,0.8125,0.80859375,0.1728515625
5,40,0.8125,0.84375,0.85546875,0.37890625
5,41,0.8203125,0.8359375,0.8359375,-inf
5,42,0.83203125,0.84375,0.82421875,-inf
5,43,0.83203125,0.8515625,0.8203125,-inf
5,44,0.8515625,0.86328125,0.83203125,-inf
5,45,0.85546875,0.875,0.84375,-inf
5,46,0.86328125,0.88671875,0.8515625,-inf
5,47,0.8671875,0.890625,0.859375,-inf
5,48,0.87890625,0.890625,0.859375,-inf
5,49,0.87890625,0.89453125,0.859375,-inf
5,50,0.87890625,0.89453125,0.86328125,-inf
5,51,0.8828125,0.8984375,0.87109375,-inf
5,52,0.8828125,0.90234375,0.87109375,-inf
5,53,0.88671875,0.90234375,0.87890625,-inf
5,54,0.90234375,0.90234375,0.87890625,-inf
5,55,0.890625,0.90625,0.8828125,-inf
5,56,0.8984375,0.90625,0.88671875,-inf
5,57,0.8984375,0.9140625,0.890625,-inf
5,58,0.90625,0.91796875,0.90234375,-inf
5,59,0.90234375,0.921875,0.90625,-inf
5,60,0.90625,0.921875,0.90234375,-inf
5,61,0.90625,0.921875,0.89453125,-inf
5,62,0.90625,0.921875,0.90234375,-inf
5,63,0.9140625,0.92578125,0.90234375,-inf
5,64,0.91015625,0.921875,0.90234375,-inf
5,65,0.90625,0.921875,0.90625,-inf
5,66,0.8984375,0.921875,0.90234375,-inf
5,67,0.9140625,0.921875,0.8984375,-inf
5,68,0.91015625,0.92578125,0.90234375,-inf
5,69,0.91796875,0.9296875,0.91015625,-inf
5,70,0.91015625,0.9296875,0.91015625,-inf
5,71,0.91015625,0.92578125,0.91015625,-inf
5,72,0.90234375,0.92578125,0.90625,-inf
5,73,0.91015625,0.92578125,0.8984375,-inf
5,74,0.91015625,0.9296875,0.90625,-inf
5,75,0.9140625,0.9296875,0.91015625,-inf
5,76,0.9140625,0.9296875,0.9140625,-inf
5,77,0.9140625,0.9296875,0.9140625,-inf
5,78,0.91796875,0.9296875,0.91796875,-inf
5,79,0.90625,0.9296875,0.90625,-inf
5,80,0.91015625,0.93359375,0.91015625,-inf
5,81,0.921875,0.9296875,0.91015625,-inf
5,82,0.9140625,0.93359375,0.91796875,-inf
5,83,0.9140625,0.93359375,0.921875,-inf
5,84,0.921875,0.9375,0.921875,-inf
5,85,0.9296875,0.9453125,0.93359375,-inf
5,86,0.921875,0.9453125,0.9296875,-inf
5,87,0.91796875,0.9453125,0.9375,-inf
5,88,0.90625,0.9453125,0.93359375,-inf
5,89,0.921875,0.94140625,0.9296875,-inf
5,90,0.9140625,0.9375,0.9296875,-inf
5,91,0.91796875,0.9453125,0.9375,-inf
5,92,0.91796875,0.94921875,0.94921875,-inf
5,93,0.91796875,0.953125,0.94921875,-inf
5,94,0.93359375,0.96875,0.96875,-inf
5,95,0.9375,0.984375,0.984375,-inf
5,96,0.9453125,0.98828125,0.984375,-inf
6,39,0.76171875,0.75,0.68359375,0.333984375
6,40,0.76953125,0.78125,0.79296875,0.5859375
6,41,0.7890625,0.8125,0.8125,-inf
6,42,0.8203125,0.83984375,0.81640625,-inf
6,43,0.8125,0.84375,0.8046875,-inf
6,44,0.8359375,0.8515625,0.80859375,-inf
6,45,0.8359375,0.859375,0.8203125,-inf
6,46,0.84765625,0.87109375,0.828125,-inf
6,47,0.85546875,0.87890625,0.83984375,-inf
6,48,0.86328125,0.8828125,0.84375,-inf
6,49,0.86328125,0.8828125,0.84765625,-inf
6,50,0.8671875,0.88671875,0.85546875,-inf
6,51,0.87109375,0.890625,0.859375,-inf
6,52,0.87109375,0.89453125,0.86328125,-inf
6,53,0.87890625,0.8984375,0.8671875,-inf
6,54,0.88671875,0.8984375,0.8671875,-inf
6,55,0.8828125,0.90234375,0.875,-inf
6,56,0.88671875,0.90234375,0.87890625,-inf
6,57,0.890625,0.90625,0.8828125,-inf
6,58,0.8984375,0.91015625,0.890625,-inf
6,59,0.890625,0.9140625,0.89453125,-inf
6,60,0.89453125,0.9140625,0.890625,-inf
6,61,0.89453125,0.91796875,0.890625,-inf
6,62,0.89453125,0.91796875,0.8984375,-inf
6,63,0.90234375,0.91796875,0.8984375,-inf
6,64,0.8984375,0.91796875,0.8984375,-inf
6,65,0.8984375,0.91796875,0.90234375,-inf
6,66,0.88671875,0.921875,0.8984375,-inf
6,67,0.90625,0.921875,0.89453125,-inf
6,68,0.90234375,0.921875,0.89453125,-inf
6,69,0.91015625,0.921875,0.8984375,-inf
6,70,0.890625,0.921875,0.8984375,-inf
6,71,0.8984375,0.91796875,0.8984375,-inf
6,72,0.89453125,0.921875,0.8984375,-inf
6,73,0.8984375,0.921875,0.890625,-inf
6,74,0.90234375,0.921875,0.89453125,-inf
6,75,0.90625,0.92578125,0.90234375,-inf
6,76,0.90625,0.92578125,0.90625,-inf
6,77,0.90234375,0.92578125,0.90625,-inf
6,78,0.90625,0.92578125,0.90625,-inf
6,79,0.8984375,0.92578125,0.90234375,-inf
6,80,0.90234375,0.9296875,0.90234375,-inf
6,81,0.91015625,0.92578125,0.90234375,-inf
6,82,0.90625,0.9296875,0.91015625,-inf
6,83,0.90234375,0.9296875,0.9140625,-inf
6,84,0.90625,0.9296875,0.9140625,-inf
6,85,0.921875,0.94140625,0.921875,-inf
6,86,0.91015625,0.9375,0.91796875,-inf
6,87,0.91015625,0.94140625,0.92578125,-inf
6,88,0.89453125,0.94140625,0.92578125,-inf
6,89,0.9140625,0.9375,0.921875,-inf
6,90,0.90234375,0.9296875,0.91796875,-inf
6,91,0.90234375,0.94140625,0.9296875,-inf
6,92,0.90625,0.9453125,0.94140625,-inf
6,93,0.90625,0.9453125,0.9375,-inf
6,94,0.921875,0.9609375,0.9609375,-inf
6,95,0.921875,0.984375,0.984375,-inf
6,96,0.9375,0.98828125,0.984375,-inf
7,39,0.73046875,0.73828125,0.69140625,0.52734375
7,41,0.7578125,0.76171875,0.74609375,-inf
7,42,0.76171875,0.78515625,0.7578125,-inf
7,43,0.78515625,0.8046875,0.75,-inf
7,44,0.80078125,0.8203125,0.77734375,-inf
7,45,0.8125,0.8359375,0.7890625,-inf
7,46,0.81640625,0.84375,0.796875,-inf
7,47,0.828125,0.85546875,0.81640625,-inf
7,48,0.8359375,0.859375,0.8203125,-inf
7,49,0.83984375,0.87109375,0.828125,-inf
7,50,0.84765625,0.875,0.8359375,-inf
7,51,0.8515625,0.875,0.83984375,-inf
7,52,0.85546875,0.875,0.84375,-inf
7,53,0.85546875,0.87890625,0.84765625,-inf
7,54,0.8671875,0.87890625,0.84765625,-inf
7,55,0.86328125,0.88671875,0.8515625,-inf
7,56,0.8671875,0.88671875,0.859375,-inf
7,57,0.875,0.890625,0.86328125,-inf
7,58,0.87890625,0.890625,0.87109375,-inf
7,59,0.87109375,0.890625,0.87109375,-inf
7,60,0.87890625,0.8984375,0.87109375,-inf
7,61,0.87890625,0.90234375,0.87109375,-inf
7,62,0.8828125,0.8984375,0.875,-inf
7,63,0.88671875,0.90625,0.87890625,-inf
7,64,0.88671875,0.90625,0.87890625,-inf
7,65,0.87890625,0.90625,0.8828125,-inf
7,66,0.875,0.91015625,0.8828125,-inf
7,67,0.890625,0.91015625,0.8828125,-inf
7,68,0.890625,0.9140625,0.8828125,-inf
7,69,0.89453125,0.9140625,0.8828125,-inf
7,70,0.87890625,0.9140625,0.890625,-inf
7,71,0.88671875,0.91015625,0.88671875,-inf
7,72,0.875,0.90625,0.88671875,-inf
7,73,0.88671875,0.9140625,0.8828125,-inf
7,74,0.890625,0.9140625,0.88671875,-inf
7,75,0.890625,0.91796875,0.890625,-inf
7,76,0.890625,0.9140625,0.890625,-inf
7,77,0.890625,0.9140625,0.890625,-inf
7,78,0.88671875,0.9140625,0.88671875,-inf
7,79,0.88671875,0.9140625,0.8828125,-inf
7,80,0.890625,0.91796875,0.890625,-inf
7,81,0.89453125,0.91796875,0.890625,-inf
7,82,0.89453125,0.921875,0.8984375,-inf
7,83,0.88671875,0.91796875,0.8984375,-inf
7,84,0.89453125,0.921875,0.8984375,-inf
7,85,0.91015625,0.9296875,0.90625,-inf
7,86,0.8984375,0.9296875,0.90625,-inf
7,87,0.8984375,0.9296875,0.9140625,-inf
7,88,0.8828125,0.93359375,0.9140625,-inf
7,89,0.90234375,0.9296875,0.9140625,-inf
7,90,0.88671875,0.92578125,0.91015625,-inf
7,91,0.890625,0.9375,0.92578125,-inf
7,92,0.8984375,0.94140625,0.93359375,-inf
7,93,0.8984375,0.9453125,0.93359375,-inf
7,94,0.91015625,0.9609375,0.95703125,-inf
7,95,0.91015625,0.98046875,0.98046875,-inf
7,96,0.92578125,0.984375,0.98046875,-inf
8,41,0.734375,0.74609375,0.734375,0.236328125
8,42,0.74609375,0.76953125,0.75,0.052490234375
8,43,0.7734375,0.8046875,0.7578125,0.08984375
8,44,0.78515625,0.8203125,0.78125,0.0849609375
8,45,0.796875,0.828125,0.7890625,0.0830078125
8,46,0.80078125,0.8359375,0.80078125,0.09375
8,47,0.8125,0.84375,0.80859375,0.1376953125
8,48,0.8203125,0.859375,0.82421875,0.1357421875
8,49,0.828125,0.86328125,0.828125,-inf
8,50,0.83984375,0.8671875,0.8359375,-inf
8,51,0.83984375,0.8671875,0.84375,-inf
8,52,0.83203125,0.8671875,0.83984375,-inf
8,53,0.84375,0.8671875,0.8359375,-inf
8,54,0.8515625,0.87109375,0.83203125,-inf
8,55,0.84375,0.875,0.83984375,-inf
8,56,0.859375,0.875,0.84765625,-inf
8,57,0.8671875,0.8828125,0.859375,-inf
8,58,0.8515625,0.8828125,0.859375,-inf
8,59,0.859375,0.8828125,0.86328125,-inf
8,60,0.85546875,0.88671875,0.85546875,-inf
8,61,0.87109375,0.890625,0.85546875,-inf
8,62,0.8671875,0.890625,0.86328125,-inf
8,63,0.8671875,0.89453125,0.86328125,-inf
8,64,0.8671875,0.890625,0.86328125,-inf
8,65,0.86328125,0.8984375,0.875,-inf
8,66,0.875,0.89453125,0.86328125,-inf
8,67,0.875,0.90234375,0.87109375,-inf
8,68,0.87109375,0.8984375,0.8671875,-inf
8,69,0.875,0.8984375,0.8671875,-inf
8,70,0.8828125,0.90234375,0.875,-inf
8,71,0.875,0.8984375,0.875,-inf
8,72,0.8828125,0.8984375,0.875,-inf
8,73,0.87890625,0.90625,0.875,-inf
8,74,0.875,0.90625,0.875,-inf
8,75,0.87890625,0.90625,0.875,-inf
8,76,0.87890625,0.90625,0.8828125,-inf
8,77,0.8671875,0.90234375,0.87890625,-inf
8,78,0.87890625,0.90625,0.875,-inf
8,79,0.875,0.90625,0.875,-inf
8,80,0.87890625,0.90625,0.87109375,-inf
8,81,0.87890625,0.90625,0.87109375,-inf
8,82,0.890625,0.91015625,0.87890625,-inf
8,83,0.87109375,0.90234375,0.87890625,-inf
8,84,0.87109375,0.90625,0.87890625,-inf
8,85,0.8984375,0.9140625,0.88671875,-inf
8,86,0.890625,0.9140625,0.88671875,-inf
8,87,0.88671875,0.921875,0.8984375,-inf
8,88,0.87109375,0.921875,0.8984375,-inf
8,89,0.89453125,0.921875,0.8984375,-inf
8,90,0.87890625,0.91796875,0.8984375,-inf
8,91,0.875,0.92578125,0.91015625,-inf
8,92,0.8828125,0.93359375,0.91796875,-inf
8,93,0.88671875,0.93359375,0.9140625,-inf
8,94,0.87890625,0.953125,0.9453125,-inf
8,95,0.91015625,0.96875,0.96875,-inf
8,96,0.91796875,0.98046875,0.97265625,-inf
9,42,0.7109375,0.7265625,0.734375,0.314453125
9,43,0.73046875,0.76953125,0.7265625,0.043212890625
9,44,0.74609375,0.77734375,0.74609375,0.12451171875
9,45,0.76171875,0.79296875,0.765625,0.09521484375
9,46,0.76171875,0.7890625,0.75,0.099609375
9,47,0.765625,0.765625,0.71484375,0.08349609375
9,48,0.76171875,0.7578125,0.69921875,0.142578125
9,49,0.7578125,0.765625,0.70703125,-inf
9,50,0.79296875,0.8046875,0.76171875,-inf
9,51,0.78125,0.82421875,0.78515625,-inf
9,52,0.79296875,0.828125,0.79296875,-inf
9,53,0.80078125,0.828125,0.796875,-inf
9,54,0.8046875,0.83984375,0.8046875,-inf
9,55,0.796875,0.83984375,0.80078125,-inf
9,56,0.81640625,0.81640625,0.78515625,-inf
9,57,0.8203125,0.81640625,0.77734375,-inf
9,58,0.80859375,0.82421875,0.7890625,-inf
9,59,0.796875,0.8203125,0.79296875,-inf
9,60,0.82421875,0.828125,0.79296875,-inf
9,61,0.82421875,0.8359375,0.796875,-inf
9,62,0.8125,0.83984375,0.80859375,-inf
9,63,0.81640625,0.8515625,0.8203125,-inf
9,64,0.83203125,0.84765625,0.8203125,-inf
9,65,0.8125,0.859375,0.828125,-inf
