pos,step_decoded,conf_decoded,token_id,token_str
123,93,0.96484375,527,Ġby
124,94,0.7734375,29092,Ġrenewable
125,95,0.80078125,3805,Ġenergy
126,96,0.85546875,8270,Ġsources
128,97,0.578125,301,Ġand
127,98,0.99609375,11,","
129,99,0.69140625,869,Ġour
130,100,0.7265625,15598,Ġtransportation
131,101,0.828125,4519,Ġsystems
132,102,0.80078125,449,Ġare
139,103,0.2578125,198,Ċ
137,104,0.6484375,13,.
138,105,0.9921875,198,Ċ
135,106,0.50390625,301,Ġand
133,107,0.578125,6749,Ġfully
134,108,0.466796875,7974,Ġelectric
136,109,0.9609375,42193,Ġautonomous
141,110,0.400390625,561,Ġhave
140,111,0.9921875,1672,We
142,112,0.734375,911,Ġalso
146,113,0.2265625,300,Ġof
144,114,0.5078125,259,Ġa
143,115,0.392578125,13212,Ġachieved
145,116,0.4453125,2234,Ġlevel
147,117,0.421875,5361,Ġmedical
149,118,0.765625,378,Ġthat
150,119,0.359375,341,Ġis
151,120,0.37890625,7267,Ġbeyond
152,121,0.58984375,563,Ġyour
154,122,0.87109375,13,.
153,123,0.46484375,26201,Ġimagination
155,124,0.333984375,69385,ĠGenetic
156,125,0.86328125,12257,Ġengineering
157,126,0.53515625,723,Ġhas
148,127,0.2021484375,4512,Ġtechnology
158,128,0.3046875,51611,Ġerad
159,129,1.0,7636,icated
163,130,0.48046875,301,Ġand
162,131,0.953125,11,","
161,132,0.97265625,14011,Ġdiseases
160,133,0.6171875,1325,Ġmost
164,134,0.50390625,869,Ġour
166,135,0.326171875,449,Ġare
165,136,0.408203125,18567,Ġpopulations
167,137,0.400390625,29682,Ġhealthier
168,138,0.609375,301,Ġand
169,139,0.5703125,778,Ġmore
170,140,0.8828125,46202,Ġresilient
172,141,0.8671875,3688,Ġever
171,142,1.0,1040,Ġthan
173,143,0.9453125,1749,Ġbefore
174,144,1.0,13,.
176,145,0.51953125,198,Ċ
175,146,0.99609375,198,Ċ
177,147,0.357421875,1672,We
178,148,0.8671875,561,Ġhave
179,149,0.310546875,911,Ġalso
180,150,0.30078125,6432,Ġdeveloped
181,151,0.578125,9763,Ġadvanced
182,152,0.431640625,12458,ĠAI
183,153,0.6328125,4519,Ġsystems
184,154,0.91796875,378,Ġthat
185,155,0.2412109375,6528,Ġassist
186,156,0.65234375,611,Ġus
187,157,0.97265625,296,Ġin
188,158,0.2734375,1380,Ġevery
189,159,0.95703125,6963,Ġaspect
190,160,1.0,300,Ġof
191,161,0.58984375,1968,Ġlife
193,162,0.94140625,546,Ġfrom
192,163,1.0,11,","
195,164,0.64453125,297,Ġto
194,165,0.67578125,5324,Ġeducation
196,166,0.6328125,12280,Ġhealthcare
197,167,0.53515625,297,Ġto
199,168,0.435546875,13,.
200,169,0.470703125,3237,ĠThese
201,170,0.546875,4519,Ġsystems
202,171,0.53515625,561,Ġhave
198,172,0.31640625,14978,Ġentertainment
204,173,0.234375,611,Ġus
205,174,0.7578125,297,Ġto
203,175,0.5234375,13027,Ġenabled
206,176,0.236328125,9237,Ġsolve
207,177,0.4375,4834,Ġcomplex
208,178,0.9453125,4581,Ġproblems
210,179,0.515625,20375,Ġefficiently
209,180,0.99609375,778,Ġmore
211,181,0.51953125,301,Ġand
215,182,0.40625,198,Ċ
213,183,0.87890625,13,.
214,184,1.0,198,Ċ
212,185,0.77734375,10930,Ġeffectively
216,186,0.69921875,1672,We
217,187,0.431640625,4159,Ġhope
218,188,0.41796875,378,Ġthat
219,189,0.671875,501,Ġthis
220,190,0.984375,4073,Ġmessage
221,191,0.34375,627,Ġwill
222,192,0.84765625,23994,Ġinspire
223,193,0.94921875,362,Ġyou
224,194,0.96875,297,Ġto
225,195,0.5625,4458,Ġcontinue
226,196,0.4921875,563,Ġyour
227,197,0.51953125,8510,Ġjourney
228,198,0.78125,6317,Ġtowards
229,199,0.54296875,259,Ġa
231,200,0.6484375,3770,Ġfuture
232,201,0.81640625,13,.
230,202,0.625,2424,Ġbetter
233,203,0.58984375,19695,ĠRemember
234,204,0.6953125,11,","
235,205,0.45703125,268,Ġthe
237,206,0.29296875,300,Ġof
236,207,0.361328125,2548,Ġpower
239,208,0.408203125,301,Ġand
238,209,0.451171875,4848,Ġknowledge
240,210,0.40234375,268,Ġthe
242,211,0.6328125,300,Ġof
241,212,0.54296875,7417,Ġimportance
244,213,0.287109375,449,Ġare
245,214,0.4375,268,Ġthe
246,215,0.796875,11829,Ġkeys
247,216,1.0,297,Ġto
243,217,0.578125,23038,Ġsustainability
249,218,0.56640625,2986,Ġsuccess
250,219,0.91015625,13,.
252,220,0.9453125,198,Ċ
251,221,1.0,198,Ċ
248,222,0.8125,563,Ġyour
253,223,0.1552734375,26063,Stay
255,224,0.671875,11,","
254,225,0.57421875,21097,Ġcurious
258,226,0.77734375,11,","
259,227,0.99609375,301,Ġand
256,228,0.78125,4286,Ġstay
257,229,0.37109375,13590,Ġinnovative
260,230,0.38671875,2455,Ġalways
261,231,0.828125,27101,Ġstrive
262,232,0.55859375,297,Ġto
264,233,0.4765625,259,Ġa
265,234,0.66015625,4961,Ġpositive
266,235,0.9765625,4402,Ġimpact
267,236,0.97265625,366,Ġon
263,237,0.953125,1253,Ġmake
268,238,0.94140625,268,Ġthe
269,239,0.98046875,1931,Ġworld
285,240,0.98828125,126081,<|endoftext|>
284,241,0.984375,126348,<|eot_id|>
270,242,0.89453125,13,.
272,243,0.9375,198,Ċ
271,244,0.99609375,198,Ċ
283,245,0.447265625,1,""""
281,246,0.65625,20,5
279,247,1.0,17,2
282,248,1.0,15,0
280,249,0.99609375,16,1
278,250,0.9921875,220,Ġ
276,251,0.494140625,268,Ġthe
275,252,0.6953125,546,Ġfrom
277,253,0.9140625,1020,Ġyear
273,254,0.22265625,6943,Your
274,255,0.298828125,3770,Ġfuture
