pos,step_decoded,conf_decoded,token_id,token_str
188,142,0.349609375,300,Ġof
187,143,0.2734375,2526,Ġexperience
189,144,0.404296875,1775,Ġbeing
191,145,0.376953125,527,Ġby
192,146,0.7890625,268,Ġthe
194,147,0.65625,301,Ġand
196,148,0.76953125,300,Ġof
197,149,0.69140625,268,Ġthe
198,150,0.75390625,16928,Ġuniverse
199,151,0.640625,13,.
200,152,0.46875,16325,ĠWithout
201,153,0.62109375,501,Ġthis
190,154,0.48828125,8101,Ġmoved
202,155,0.56640625,12282,Ġemotional
204,156,0.8203125,11,","
195,157,0.482421875,22299,Ġmystery
193,158,0.73046875,11055,Ġbeauty
203,159,0.310546875,14780,Ġengagement
206,160,0.44921875,560,Ġcan
205,161,0.66796875,7806,Ġtruth
207,162,0.6015625,2428,Ġfeel
209,163,0.76171875,301,Ġand
208,164,0.5390625,8464,Ġcold
212,165,0.63671875,73257,Ġdevoid
211,166,1.0,11,","
213,167,1.0,300,Ġof
214,168,0.7890625,268,Ġthe
216,169,0.369140625,301,Ġand
218,170,0.640625,378,Ġthat
215,171,0.578125,10140,Ġdepth
217,172,0.52734375,68323,Ġrichness
220,173,0.439453125,546,Ġfrom
219,174,0.89453125,3874,Ġcomes
210,175,0.255859375,17719,Ġmechanical
228,176,0.23046875,198,Ċ
229,177,0.57421875,198,Ċ
227,178,0.9921875,13,.
230,179,0.73828125,846,In
232,180,0.71484375,11,","
231,181,0.9375,27472,Ġessence
234,182,0.37890625,11699,Ġscientific
233,183,0.859375,1816,Ġwhile
236,184,0.71875,341,Ġis
235,185,0.609375,25306,Ġreasoning
221,186,0.345703125,259,Ġa
225,187,0.7578125,268,Ġthe
223,188,0.7578125,6269,Ġconnection
226,189,0.5546875,1931,Ġworld
224,190,0.59375,297,Ġto
222,191,0.462890625,16407,Ġdeeper
237,192,0.353515625,259,Ġa
239,193,0.65625,3653,Ġtool
240,194,0.8828125,352,Ġfor
238,195,0.75,8136,Ġpowerful
243,196,0.6796875,11,","
244,197,0.95703125,403,Ġit
242,198,0.68359375,7806,Ġtruth
245,199,0.60546875,341,Ġis
246,200,0.51953125,268,Ġthe
249,201,0.69140625,5622,Ġwonder
248,202,0.953125,300,Ġof
250,203,0.796875,378,Ġthat
252,204,0.72265625,1073,ric
251,205,1.0,714,Ġen
241,206,0.51171875,125384,Ġuncovering
247,207,0.333984375,5261,Ġelement
253,208,1.0,2062,hes
254,209,0.95703125,869,Ġour
255,210,0.6875,5942,Ġunderstanding
256,211,0.455078125,301,Ġand
258,212,0.447265625,300,Ġof
257,213,0.9765625,27514,Ġappreciation
259,214,0.71875,268,Ġthe
261,215,0.71875,13,.
260,216,0.498046875,1931,Ġworld
262,217,0.3203125,468,ĠThe
263,218,0.51171875,77773,Ġinterplay
264,219,0.953125,1745,Ġbetween
267,220,0.6015625,301,Ġand
268,221,0.6015625,268,Ġthe
265,222,0.9765625,268,Ġthe
266,223,0.4375,17489,Ġrational
270,224,0.71484375,11,","
273,225,0.890625,301,Ġand
274,226,0.98828125,268,Ġthe
271,227,1.0,268,Ġthe
276,228,0.90625,11,","
269,229,0.76171875,12282,Ġemotional
277,230,0.59765625,341,Ġis
278,231,0.46875,1053,Ġwhat
279,232,0.5390625,3524,Ġmakes
275,233,0.4375,69602,Ġpoetic
272,234,0.55078125,11699,Ġscientific
280,235,0.578125,869,Ġour
281,236,0.50390625,32803,Ġpursuit
282,237,1.0,300,Ġof
283,238,0.80078125,7806,Ġtruth
284,239,0.38671875,526,Ġnot
300,240,0.99609375,126081,<|endoftext|>
298,241,0.9453125,13,.
299,242,1.0,126348,<|eot_id|>
286,243,0.71875,259,Ġa
285,244,0.7890625,1125,Ġjust
288,245,0.66015625,48311,Ġendeavor
291,246,0.6875,259,Ġa
289,247,0.6796875,11,","
290,248,1.0,731,Ġbut
292,249,0.515625,26388,Ġprofound
293,250,0.77734375,301,Ġand
296,251,0.59765625,3738,Ġhuman
297,252,0.734375,2526,Ġexperience
294,253,0.64453125,17734,Ġdeeply
287,254,0.52734375,20344,Ġintellectual
295,255,0.306640625,38344,Ġfulfilling
