pos,step_decoded,conf_decoded,token_id,token_str
218,179,0.81640625,480,**
225,180,0.6953125,198,Ċ
221,181,0.72265625,1439,ĠUn
220,182,1.0,31073,:**
222,183,1.0,70998,catalog
223,184,1.0,286,ed
224,185,0.9765625,198,Ċ
226,186,0.84375,480,**
228,187,0.609375,31073,:**
230,188,0.87109375,70998,catalog
229,189,1.0,1439,ĠUn
219,190,0.1220703125,8309,Version
227,191,0.158203125,49312,Revision
231,192,1.0,286,ed
232,193,1.0,198,Ċ
233,194,1.0,198,Ċ
234,195,0.86328125,480,**
241,196,0.6953125,198,Ċ
237,197,0.7109375,1439,ĠUn
236,198,1.0,31073,:**
238,199,1.0,70998,catalog
239,200,1.0,286,ed
240,201,0.97265625,198,Ċ
242,202,0.75,480,**
244,203,0.671875,31073,:**
245,204,0.859375,1439,ĠUn
246,205,0.99609375,70998,catalog
235,206,0.11328125,8482,Update
243,207,0.046630859375,6223,Status
247,208,1.0,286,ed
249,209,0.97265625,198,Ċ
248,210,0.98828125,198,Ċ
250,211,0.7265625,480,**
252,212,0.828125,31073,:**
253,213,0.87109375,1439,ĠUn
254,214,0.99609375,70998,catalog
255,215,1.0,286,ed
257,216,0.78125,198,Ċ
256,217,0.984375,198,Ċ
258,218,0.78125,480,**
260,219,0.86328125,31073,:**
261,220,0.9296875,1439,ĠUn
262,221,0.99609375,70998,catalog
251,222,0.193359375,9359,Access
259,223,0.91015625,43438,Permissions
263,224,1.0,286,ed
264,225,1.0,198,Ċ
265,226,1.0,198,Ċ
266,227,0.79296875,480,**
268,228,0.8515625,31073,:**
269,229,0.87109375,1439,ĠUn
270,230,0.99609375,70998,catalog
271,231,1.0,286,ed
272,232,0.7578125,198,Ċ
273,233,0.99609375,198,Ċ
267,234,0.796875,16344,Metadata
276,235,0.796875,31073,:**
274,236,1.0,480,**
277,237,0.9140625,1439,ĠUn
278,238,0.99609375,70998,catalog
275,239,0.88671875,30893,References
279,240,1.0,286,ed
280,241,0.99609375,198,Ċ
281,242,1.0,198,Ċ
294,243,0.98828125,126081,<|endoftext|>
282,244,0.9453125,480,**
286,245,0.94140625,70998,catalog
284,246,1.0,31073,:**
285,247,1.0,1439,ĠUn
287,248,1.0,286,ed
283,249,0.96484375,29184,Links
288,250,0.796875,126348,<|eot_id|>
289,251,1.0,126081,<|endoftext|>
290,252,1.0,126081,<|endoftext|>
291,253,1.0,126081,<|endoftext|>
292,254,1.0,126081,<|endoftext|>
293,255,1.0,126081,<|endoftext|>
