pos,step_decoded,conf_decoded,token_id,token_str
287,230,0.2470703125,438,Ġwe
286,231,0.97265625,1538,ĠIf
289,232,0.46875,869,Ġour
290,233,0.99609375,27084,Ġtraditions
291,234,0.9453125,11,","
292,235,0.984375,438,Ġwe
295,236,0.66796875,3938,asing
294,237,1.0,7896,Ġer
293,238,0.8671875,4342,Ġrisk
288,239,0.48828125,18396,Ġabandon
311,240,0.99609375,126081,<|endoftext|>
309,241,0.94921875,13,.
310,242,1.0,126348,<|eot_id|>
296,243,0.8203125,24142,Ġhumanity
297,244,0.97265625,698,'s
298,245,0.94140625,6306,Ġmemory
299,246,0.72265625,11,","
300,247,0.4765625,301,Ġand
301,248,0.34375,378,Ġthat
302,249,0.58984375,341,Ġis
303,250,0.72265625,259,Ġa
306,251,0.431640625,352,Ġfor
305,252,0.87109375,4356,Ġloss
308,253,0.859375,654,Ġall
307,254,1.0,611,Ġus
304,255,0.2734375,1612,Ġgreat
