pos,step_decoded,conf_decoded,token_id,token_str
85,63,0.255859375,88312,Ġserene
90,64,0.875,13,.
89,65,0.77734375,15212,Ġlandscape
91,66,0.431640625,468,ĠThe
93,67,0.435546875,341,Ġis
95,68,0.38671875,391,Ġwith
96,69,0.515625,268,Ġthe
98,70,0.7109375,300,Ġof
100,71,0.55859375,301,Ġand
102,72,0.70703125,13,.
103,73,0.98828125,198,Ċ
104,74,0.99609375,12,-
101,75,0.423828125,115818,Ġcontentment
94,76,0.361328125,10604,Ġfilled
92,77,0.41796875,1813,Ġday
99,78,0.421875,12916,Ġjoy
97,79,0.30859375,36388,Ġwarmth
105,80,1.0,5321,Ġ**
108,81,0.96875,31073,:**
106,82,0.98828125,14870,Even
107,83,1.0,283,ing
109,84,0.3046875,355,ĠA
110,85,0.7265625,8135,Ġsoft
111,86,0.82421875,11,","
113,87,0.2197265625,2885,Ġlight
114,88,0.228515625,12688,Ġbegins
115,89,0.96484375,297,Ġto
118,90,0.361328125,268,Ġthe
120,91,0.7421875,11,","
119,92,0.48828125,31022,Ġhorizon
116,93,0.71875,33361,Ġcreep
117,94,0.80859375,997,Ġover
112,95,0.25390625,14477,Ġsilver
122,96,0.478515625,268,Ġthe
123,97,0.490234375,14250,Ġsky
121,98,0.65234375,14116,Ġturning
124,99,0.62890625,259,Ġa
127,100,0.28125,300,Ġof
126,101,0.94921875,24918,Ġshade
129,102,0.61328125,13,.
130,103,0.8046875,468,ĠThe
128,104,0.53125,7182,Ġblue
132,105,0.46875,341,Ġis
134,106,0.58203125,391,Ġwith
133,107,0.63671875,10604,Ġfilled
135,108,0.6953125,268,Ġthe
131,109,0.345703125,3662,Ġair
125,110,0.2158203125,5459,Ġdeep
136,111,0.265625,119317,Ġtranquility
137,112,0.9296875,300,Ġof
142,113,0.5234375,198,Ċ
144,114,0.90234375,480,**
141,115,1.0,13,.
143,116,1.0,198,Ċ
139,117,0.8359375,301,Ġand
148,118,0.65234375,198,Ċ
147,119,0.99609375,31073,:**
149,120,0.94921875,12,-
150,121,0.890625,5321,Ġ**
151,122,0.82421875,78144,Morning
152,123,0.96484375,31073,:**
146,124,0.6875,40231,otions
145,125,1.0,7836,Em
138,126,0.6640625,20972,Ġreflection
140,127,0.40234375,8935,Ġpeace
153,128,0.70703125,15116,ĠHope
154,129,0.322265625,11,","
156,130,0.6484375,64862,Ġbeginnings
155,131,0.97265625,782,Ġnew
157,132,0.875,11,","
165,133,0.36328125,31073,:**
164,134,1.0,13054,ternoon
160,135,1.0,198,Ċ
161,136,1.0,12,-
162,137,1.0,5321,Ġ**
163,138,1.0,26738,Af
167,139,0.96875,11,","
166,140,0.984375,26400,ĠJoy
168,141,0.95703125,115818,Ġcontentment
159,142,0.73828125,13,.
158,143,0.400390625,56163,Ġoptimism
169,144,1.0,11,","
177,145,0.89453125,31073,:**
171,146,1.0,13,.
172,147,1.0,198,Ċ
173,148,1.0,12,-
174,149,1.0,5321,Ġ**
175,150,1.0,14870,Even
176,151,1.0,283,ing
181,152,0.89453125,11,","
179,153,0.98828125,11,","
178,154,0.97265625,35918,ĠReflection
180,155,0.9375,8935,Ġpeace
184,156,0.8671875,198,Ċ
183,157,1.0,13,.
182,158,0.474609375,119317,Ġtranquility
170,159,0.6484375,36388,Ġwarmth
185,160,0.99609375,198,Ċ
186,161,0.890625,480,**
188,162,0.53125,31073,:**
189,163,0.9375,198,Ċ
190,164,0.75390625,12,-
191,165,0.58203125,5321,Ġ**
192,166,0.734375,78144,Morning
193,167,0.984375,31073,:**
187,168,0.52734375,67329,Activities
196,169,0.296875,1813,Ġday
197,170,0.953125,391,Ġwith
198,171,0.9296875,259,Ġa
194,172,0.92578125,9048,ĠStart
195,173,0.703125,563,Ġyour
200,174,0.41796875,300,Ġof
199,175,0.71484375,5209,Ġsense
202,176,0.6015625,301,Ġand
201,177,0.71484375,4159,Ġhope
203,178,0.1689453125,2420,Ġplan
204,179,0.57421875,352,Ġfor
213,180,0.455078125,31073,:**
207,181,0.99609375,13,.
208,182,1.0,198,Ċ
209,183,1.0,12,-
210,184,1.0,5321,Ġ**
211,185,1.0,26738,Af
212,186,1.0,13054,ternoon
205,187,0.54296875,782,Ġnew
206,188,0.71484375,7640,Ġopportunities
214,189,0.40234375,92176,ĠEngage
215,190,0.99609375,296,Ġin
216,191,0.953125,5641,Ġactivities
217,192,1.0,378,Ġthat
218,193,0.9765625,3640,Ġbring
219,194,0.515625,362,Ġyou
220,195,0.98046875,12916,Ġjoy
221,196,0.72265625,301,Ġand
222,197,0.67578125,115818,Ġcontentment
228,198,0.66796875,283,ing
223,199,1.0,13,.
224,200,1.0,198,Ċ
225,201,1.0,12,-
226,202,1.0,5321,Ġ**
227,203,1.0,14870,Even
229,204,1.0,31073,:**
230,205,0.68359375,10378,ĠTake
231,206,0.40234375,898,Ġtime
232,207,0.9453125,297,Ġto
233,208,0.98828125,7870,Ġreflect
234,209,0.6484375,366,Ġon
237,210,0.76171875,301,Ġand
235,211,0.9296875,563,Ġyour
236,212,0.6953125,1813,Ġday
238,213,0.46875,1491,Ġfind
240,214,0.71875,296,Ġin
239,215,0.95703125,8935,Ġpeace
241,216,0.9765625,268,Ġthe
245,217,0.77734375,198,Ċ
243,218,0.7578125,13,.
244,219,1.0,198,Ċ
246,220,0.59375,480,**
248,221,0.7578125,31073,:**
247,222,0.328125,11276,Note
242,223,0.279296875,5104,Ġmoment
249,224,0.59765625,198,Ċ
250,225,0.455078125,1921,This
251,226,0.78515625,17215,Ġforecast
252,227,0.8125,341,Ġis
253,228,0.341796875,259,Ġa
257,229,0.66796875,20710,Ġcollective
258,230,0.953125,17255,Ġemotions
254,231,0.828125,20972,Ġreflection
255,232,1.0,300,Ġof
256,233,0.93359375,268,Ġthe
259,234,0.388671875,301,Ġand
261,235,0.484375,300,Ġof
264,236,0.6171875,13,.
262,237,0.7265625,268,Ġthe
263,238,0.412109375,3620,Ġcommunity
260,239,0.177734375,56558,Ġaspirations
280,240,1.0,126081,<|endoftext|>
279,241,0.984375,126348,<|eot_id|>
278,242,0.9140625,13,.
265,243,0.314453125,963,ĠIt
266,244,0.69921875,341,Ġis
268,245,0.5234375,297,Ġto
269,246,0.6171875,23994,Ġinspire
270,247,0.45703125,4961,Ġpositive
272,248,0.9375,301,Ġand
277,249,0.6328125,8624,Ġahead
275,250,0.96875,268,Ġthe
276,251,0.98046875,1813,Ġday
274,252,0.9296875,352,Ġfor
267,253,0.43359375,5469,Ġdesigned
271,254,0.35546875,13975,Ġfeelings
273,255,0.298828125,34430,Ġintentions
