pos,step_decoded,conf_decoded,token_id,token_str
213,179,0.98046875,198,Ċ
215,180,0.9921875,24,9
214,181,1.0,16,1
216,182,1.0,13,.
217,183,0.984375,468,ĠThe
218,184,0.87109375,105606,ĠInvisible
220,185,0.99609375,25,:
219,186,0.99609375,4873,ĠMan
223,187,0.91015625,198,Ċ
225,188,0.98828125,15,0
224,189,1.0,17,2
221,190,0.96875,9225,ĠEnd
222,191,1.0,46761,angered
226,192,1.0,13,.
227,193,0.99609375,468,ĠThe
229,194,0.984375,12627,ummy
228,195,1.0,385,ĠM
230,196,1.0,25,:
231,197,0.9375,9225,ĠEnd
232,198,1.0,46761,angered
237,199,0.91796875,468,ĠThe
233,200,1.0,198,Ċ
234,201,0.99609375,17,2
235,202,1.0,16,1
236,203,1.0,13,.
240,204,0.93359375,25,:
239,205,0.94921875,2228,man
238,206,0.99609375,23586,ĠWolf
241,207,0.91796875,9225,ĠEnd
242,208,1.0,46761,angered
247,209,0.9921875,468,ĠThe
243,210,1.0,198,Ċ
244,211,1.0,17,2
245,212,1.0,17,2
246,213,1.0,13,.
252,214,0.98828125,6048,ĠHouse
248,215,1.0,33317,ĠGhost
249,216,1.0,300,Ġof
250,217,1.0,268,Ġthe
251,218,1.0,7813,ĠWhite
253,219,1.0,25,:
254,220,0.9765625,9225,ĠEnd
255,221,1.0,46761,angered
256,222,0.98046875,198,Ċ
257,223,0.98046875,17,2
258,224,1.0,18,3
259,225,1.0,13,.
260,226,1.0,468,ĠThe
261,227,1.0,8560,ĠBig
262,228,1.0,12527,foot
263,229,1.0,25,:
270,230,0.98828125,468,ĠThe
266,231,1.0,198,Ċ
267,232,1.0,17,2
268,233,1.0,19,4
269,234,1.0,13,.
264,235,0.9921875,9225,ĠEnd
265,236,1.0,46761,angered
273,237,0.98828125,25,:
272,238,0.98046875,44880,ĠMonster
271,239,0.99609375,11112,ĠLake
289,240,1.0,126081,<|endoftext|>
274,241,0.95703125,9225,ĠEnd
275,242,1.0,46761,angered
278,243,0.9140625,20,5
276,244,1.0,198,Ċ
277,245,1.0,17,2
279,246,1.0,13,.
280,247,0.95703125,468,ĠThe
288,248,0.73046875,126348,<|eot_id|>
286,249,0.87109375,9225,ĠEnd
287,250,1.0,46761,angered
285,251,0.93359375,25,:
284,252,0.330078125,44880,ĠMonster
283,253,0.26953125,109737,ĠNess
282,254,0.40234375,94164,ĠLoch
281,255,0.09765625,9050,ĠReal
