pos,step_decoded,conf_decoded,token_id,token_str
277,233,0.7421875,301,Ġand
275,234,0.890625,1097,Ġits
278,235,0.5078125,3880,Ġpotential
280,236,0.8125,13,.
279,237,0.4296875,65246,Ġdrawbacks
281,238,0.28515625,14038,ĠBal
282,239,1.0,7225,ancing
283,240,0.984375,37887,Ġempathy
284,241,0.98046875,391,Ġwith
297,242,0.9453125,126348,<|eot_id|>
296,243,1.0,13,.
298,244,1.0,126081,<|endoftext|>
289,245,0.6796875,341,Ġis
291,246,0.63671875,352,Ġfor
285,247,0.640625,1346,Ġself
287,248,1.0,301,Ġand
286,249,0.9921875,34368,-care
288,250,0.98828125,20209,Ġboundaries
290,251,0.55078125,5143,Ġessential
293,252,0.369140625,301,Ġand
294,253,0.435546875,14528,Ġsustainable
292,254,0.9140625,5398,Ġeffective
295,255,0.30859375,3725,Ġaction
